STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2019-02,0.7,16.7,10.3
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2019-03,4.1,23.4,12.7
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2019-11,2.6,28.5,13.4
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2019-12,3.2,23.4,12.5
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2020-01,3,22.5,12.4
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2020-02,1.2,24.7,12.7
USW00053152,"SANTA BARBARA 11 W, CA US",34.4141,-119.8796,5.5,2020-03,3.4,22.1,12.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2000-11,5,26.1,15.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2000-12,7.8,26.7,16.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2001-01,4.4,27.8,12.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2001-02,2.8,30,11.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2001-03,5.6,28.9,14.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2001-11,6.7,28.3,16.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2001-12,5.6,26.1,12.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2002-01,1.7,25.6,13.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2002-02,5,30.6,16.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2002-03,2.8,25.6,13.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2002-11,8.9,32.8,19.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2002-12,5.6,21.7,13.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2003-01,8.3,32.8,18.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2003-02,5.6,24.4,13.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2003-03,6.7,30.6,16.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2003-11,6.1,27.8,14.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2003-12,4.4,25,13.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2004-01,4.4,25.6,13.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2004-02,5,22.8,12.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2004-03,5.6,32.2,18.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2004-11,8.3,27.2,17.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2004-12,5.6,27.8,15.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2005-01,4.4,28.9,13.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2005-02,7.2,21.7,13.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2005-03,6.1,26.7,14.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2005-11,7.8,31.1,18.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2005-12,7.2,28.3,15.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2006-01,5.6,28.3,14.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2006-02,2.2,30,16.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2006-03,0.6,25,10.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2006-11,6.1,35,19.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2006-12,5,27.8,15.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2007-01,0.6,28.3,13.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2007-02,2.8,30.6,14
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2007-03,5,33.9,16.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2007-11,7.8,32.8,17.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2007-12,3.9,28.9,12.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2008-01,3.9,25,12.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2008-02,5,27.8,13.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2008-03,4.4,28.9,17
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2008-11,10,33.3,19.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2008-12,2.8,28.3,12.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2009-01,3.9,29.4,17.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2009-02,2.8,26.7,12.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2009-03,4.4,27.8,14.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2009-11,7.8,30,17.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2009-12,3.9,23.3,12.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2010-01,3.9,26.1,14.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2010-02,4.4,27.8,13.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2010-03,3.9,28.9,15.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2010-11,4.4,35.6,16.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2010-12,3.9,28.9,13.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2011-01,3.3,29.4,16
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2011-02,2.2,26.1,12.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2011-03,3.9,33.3,14.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2011-11,6.7,27.8,15.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2011-12,6.1,25.6,14.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2012-01,5.6,27.8,17.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2012-02,2.8,27.2,14.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2012-03,2.8,30,13.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2012-11,6.7,34.4,16.9
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2012-12,4.4,23.3,12.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2013-01,2.2,26.7,13.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2013-02,2.2,26.7,13.7
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2013-03,3.9,28.3,16
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2013-11,9.4,30.6,17.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2013-12,2.8,27.2,16
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2014-01,7.8,31.1,19.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2014-02,5,28.3,15.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2014-03,7.8,30.6,16.6
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2014-11,10,32.2,19.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2014-12,3.3,27.2,14.3
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2015-01,5.6,28.9,17.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2015-02,7.8,28.9,17.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2015-03,6.1,33.3,19.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2015-11,6.7,30.6,17.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2015-12,4.4,26.7,14
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2016-01,4.4,27.2,13.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2016-02,3.3,31.7,20.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2016-03,5.6,28.9,15.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2016-12,3.9,25.6,13.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2017-01,4.4,24.4,12.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2017-02,4.4,23.9,12.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2017-03,3.9,28.9,17.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2017-11,10.6,33.9,19.1
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2019-01,6.7,22.2,13.5
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2019-02,3.3,15,9.2
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2019-03,6.7,25.6,13.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2019-11,4.4,31.1,17.8
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2019-12,5.6,22.2,13
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2020-01,6.7,23.9,14.4
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2020-02,5,27.2,15
USR0000CMNC,"MONTECITO CALIFORNIA, CA US",34.4614,-119.6481,457.2,2020-03,3.9,22.2,11.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2000-11,-1.1,23.9,11.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2000-12,-0.6,24.4,11
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2001-01,-0.6,25.6,9.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2001-02,0.6,27.2,10.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2001-11,2.2,25.6,13.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2001-12,-0.6,22.8,10.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2002-01,-1.1,23.3,9.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2002-02,-1.1,27.8,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2002-03,1.7,25,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2002-11,2.8,28.9,14.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2002-12,1.1,21.7,11.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2003-01,2.8,28.9,13.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2003-02,1.7,21.7,11.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2003-03,2.8,30,13.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2003-11,0,25,12.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2003-12,-2.2,22.8,10.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2004-01,-1.7,23.3,10.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2004-02,-0.6,23.3,10.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2004-03,5.6,28.9,14.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2004-11,-1.1,25,11.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2004-12,-1.1,24.4,10.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2005-01,1.7,26.7,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2005-02,2.8,21.1,12.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2005-03,0,23.9,13.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2005-11,1.7,29.4,14.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2005-12,-0.6,24.4,12.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2006-01,-0.6,24.4,11.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2006-02,0,27.2,11.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2006-03,1.7,21.1,10.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2006-11,0,31.1,14.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2006-12,-2.2,24.4,10.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2007-01,-4.4,26.1,9.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2007-02,1.7,27.8,12.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2007-03,3.3,31.7,13.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2007-11,1.1,28.9,12.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2008-01,0.6,23.3,10.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2008-02,1.1,25.6,11.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2008-03,3.3,26.1,13.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2008-11,4.4,30.6,15.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2008-12,0,21.7,10.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2009-01,0,26.1,12
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2009-02,0.6,26.1,11.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2009-03,2.2,26.1,12.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2009-11,2.8,26.1,13.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2009-12,0,23.3,10.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2010-01,2.8,24.4,12.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2010-02,2.8,23.3,12.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2010-03,3.3,27.8,13.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2010-11,0,31.7,12.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2010-12,1.1,25,11.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2011-01,2.2,26.7,12.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2011-02,0.6,23.9,10.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2011-03,2.2,29.4,13.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2011-11,1.7,25.6,12.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2011-12,-0.6,21.7,10
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2012-01,0.6,29.4,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2012-02,2.2,23.9,11.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2012-03,0.6,25.6,11.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2012-11,2.2,34.4,14.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2012-12,-0.6,21.7,11.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2013-01,-2.8,25,10.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2013-02,1.7,26.7,11.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2013-03,5,28.9,14.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2013-11,4.4,29.4,14.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2013-12,-1.6,27.8,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2014-01,2.2,29.4,13.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2014-02,2.2,26.1,13.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2014-03,6.1,28.9,15.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2014-11,5,28.9,16.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2014-12,0.6,27.2,13.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2015-01,-1,27.8,13.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2015-02,3.9,27.8,14.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2015-03,3.9,31.1,16.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2015-11,2.2,28.9,13.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2015-12,-1,25,11.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2016-01,0,27.2,13.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2016-02,1.7,30.6,14.7
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2016-03,4.4,27.8,14.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2016-11,2.2,31.7,14.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2016-12,-1,23.3,11.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2017-01,1.1,23.9,11.2
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2017-02,3.3,20,12.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2017-03,2.8,25,14.5
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2017-11,2.8,32.2,15.4
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2017-12,-2.1,25.6,11.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2018-01,1.7,26.1,13.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2018-02,-0.5,23.9,11.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2018-03,2.2,23.3,12.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2018-11,3.9,27.2,14.9
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2018-12,1.1,23.9,12.3
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2019-01,-1.6,23.3,11.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2019-02,0,16.7,10.1
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2019-03,3.9,26.7,13
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2019-11,1.7,30,13.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2019-12,1.1,23.3,12
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2020-01,2.2,23.9,11.8
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2020-02,0,27.2,12.6
USW00023190,"SANTA BARBARA MUNICIPAL AIRPORT, CA US",34.4258,-119.8425,2.7,2020-03,2.2,22.8,12.4
