2517938
STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2011-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2012-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2013-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2014-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2015-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2016-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2017-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2018-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-01,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-03,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-04,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-05,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-06,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-07,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-08,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-09,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-10,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-11,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2019-12,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2020-02,,,
US1CANP0003,"CALISTOGA 0.4 SSE, CA US",38.5764,-122.578,106.1,2020-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2011-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2012-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2013-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2014-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2015-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2016-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2017-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2018-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-03,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-04,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-05,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-06,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-07,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-08,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-09,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-10,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-11,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2019-12,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2020-01,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2020-02,,,
US1CASN0080,"GLEN ELLEN 1.5 N, CA US",38.377824,-122.534275,102.7,2020-03,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-02,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-03,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-04,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-05,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-06,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-07,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-11,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2011-12,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2012-01,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2012-02,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2012-03,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2012-12,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2013-02,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2014-03,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2019-02,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2019-12,,,
US1CASN0081,"SANTA ROSA 2.7 ENE, CA US",38.47,-122.6589,85.6,2020-03,,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-02,27,78,47.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-03,36,84,52.5
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-04,33,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-05,39,93,61.2
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-06,45,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-07,47,99,68.5
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-08,40,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-09,41,95,69.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-10,36,88,62.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-11,31,77,51.1
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2011-12,25,75,46.9
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-01,22,68,47.9
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-02,28,76,51.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-03,31,78,50.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-04,34,90,58.3
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-05,43,92,64.2
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-06,43,104,67.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-07,38,100,70.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2012-08,46,100,69.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2017-09,43,111,71.2
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2017-10,38,96,63.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2017-11,33,73,54.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2018-01,33,73,52.2
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2018-05,44,99,66.3
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2018-06,44,99,66.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2018-08,48,103,71.0
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2018-10,45,92,66.5
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-02,29,60,46.7
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-03,37,77,53.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-04,44,98,61.5
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-05,40,87,60.1
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-07,50,98,70.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-08,51,102,72.5
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-09,40,103,69.8
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-10,,,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-11,26,80,54.9
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2019-12,30,67,50.4
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2020-01,,73,
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2020-02,32,84,55.6
USC00043875,"HEALDSBURG, CA US",38.62935,-122.86646,53.9,2020-03,33,87,52.7
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-01,29,68,46.8
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-02,26,80,47.8
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-03,32,80,51.8
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-04,35,80,54.8
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-05,40,85,56.6
USC00046826,"PETALUMA AIRPORT, CA US",38.2577,-122.6077,6.1,2011-06,44,94,62.8
