"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EMNT","EMXT","TAVG"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2003-12","1.1","18.9","10.9"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-01","0.0","20.6","10.0"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-02","2.2","19.4","11.2"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-03","4.4","28.9","15.8"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-04","6.1","32.8","16.1"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-05","8.3","30.6","16.7"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-06","10.0","34.4","18.1"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-07","11.1","30.6","19.8"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-08","12.8","35.0","20.4"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-09","8.3","35.6","20.3"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-10","6.1","30.6","16.0"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-11","0.6","21.7","12.2"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2004-12","0.0","19.4","10.7"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-01","1.7","17.2","9.6"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-02","5.0","21.1","12.9"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-03","5.0","29.4","14.4"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-04","4.4","25.0","14.1"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-05","8.9","27.8","17.4"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-06","9.4","31.1","18.0"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-07","12.2","35.6","21.1"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-08","7.8","33.9","19.7"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-09","8.9","30.6","18.0"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-10","7.2","28.9","16.9"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-11","1.7","24.4","13.9"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2005-12","0.6","20.6","11.9"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2000-11","4.4","21.7","10.5"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2000-12","6.7","17.8","11.7"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-01",,"18.3",
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-02","2.8","22.2","10.0"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-03","5.6",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-04","4.4","17.8","9.7"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-05","5.0",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-06","7.2",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-07","8.9","22.8","14.4"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-08","9.4",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-09","7.8",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-10","6.1",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-11","0.6","22.2","12.2"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2001-12",,,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-01","0.6",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-02","2.8","24.4","11.4"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-03","2.8",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-04","5.6",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-05","6.1","22.8","11.9"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-06","6.7","25.0","13.2"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-07","3.9",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-08","9.4","32.2","15.4"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-09","7.2",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-10","6.7","24.4","13.1"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-11","6.7","24.4","14.0"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2002-12","5.6","16.1","11.3"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-01","6.1","20.0","13.6"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-02","5.0",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-03","5.0","22.2","12.0"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-04","5.0",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-05","5.0","21.7","12.5"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-06","7.8",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-07","9.4",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-08","10.6",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-09","10.6",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-10",,,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-11",,,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2003-12","5.0",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-01","1.7","16.7","9.6"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-02","5.0","18.9","10.5"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-03","7.2","25.0","12.9"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-05",,"30.0",
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-06","6.1",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-07","10.0","22.8","15.6"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-08","11.1","25.0","16.2"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-09","7.8","28.3","16.1"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-10","6.1","28.9","13.3"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-11","5.6","18.9","12.0"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2004-12",,,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-01","4.4","17.8","10.3"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-02","6.7","22.8","12.1"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-03","4.4","21.7","12.8"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-04","6.1","21.1","12.1"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-05","8.9","22.8","14.4"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-06","8.3","19.4","14.0"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-07","9.4","22.8","15.2"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-08","10.0","24.4","14.7"
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-09","8.3",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-10","6.7",,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-11",,,
"USC00046598","PACIFICA 2 S, CA US","37.61028","-122.48417","38.1","2005-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2000-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-01",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-03",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-04",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-05",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-06",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-07",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-08",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-09",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-10",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-11",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2001-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-01",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-02",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-03",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-04",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-05",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-06",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-07",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-09",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-10",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-11",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2002-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-01",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-02",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-03",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-04",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-05",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-06",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-07",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-08",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-09",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-10",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-11",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2003-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-01",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-02",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-03",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-04",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-05",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-06",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-07",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-08",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-09",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-10",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-11",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2004-12",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-01",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-02",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-03",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-04",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-05",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-06",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-07",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-08",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-09",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-10",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-11",,,
"USC00049185","UPPER SAN LEANDRO FILTERS, CA US","37.7719","-122.1675","120.1","2005-12",,,
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2000-11","0.0","23.9","9.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2000-12","0.0","18.9","9.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-01","0.0","15.6","8.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-02","0.6","19.4","10.0"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-03","3.3","24.4","12.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-04","3.3","25.6","11.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-05","8.3","34.4","17.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-06","8.3","32.8","17.4"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-07","11.1","33.9","17.0"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-08","10.6","26.1","17.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-09","9.4","30.6","16.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-10","7.2","32.8","16.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-11","1.7","23.9","13.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2001-12","3.3","17.2","10.4"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-01","-1.7","17.2","8.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-02","0.6","22.2","10.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-03","1.7","21.1","11.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-04","6.1","25.6","13.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-05","6.7","26.1","14.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-06","9.4","32.2","16.4"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-07","10.0","33.3","17.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-08","9.4","33.9","17.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-09","9.4","32.8","18.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-10","4.4","30.6","15.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-11","3.9","22.2","13.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2002-12","2.8","16.7","11.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-01","3.3","20.0","11.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-02","0.0","18.9","10.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-03","4.4","24.4","13.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-04","5.0","22.8","12.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-05","5.6","30.6","15.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-06","10.0","37.2","17.5"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-07","10.0","31.1","17.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-08","11.7","32.8","19.4"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-09","10.6","36.7","19.2"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-10","6.7","33.9","16.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-11","1.7","18.9","11.2"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2003-12","0.6","17.8","10.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-01","-0.6","17.8","9.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-02","2.2","18.3","10.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-03","5.0","30.0","14.9"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-04","5.6","31.1","15.2"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-05","8.3","29.4","15.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-06","10.0","28.9","16.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-07","10.6","24.4","18.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-08","12.2","32.2","18.7"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-09","8.3","33.9","18.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-10","6.1","31.1","15.0"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-11","-0.6","21.7","11.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2004-12","-1.1","18.3","10.0"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-01","1.7","15.6","8.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-02","3.9","22.2","12.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-03","4.4","26.1","13.7"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-04","5.6","22.8","13.7"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-05","7.8","25.6","16.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-06","7.8","27.2","16.6"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-07","11.1","33.3","17.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-08","10.6","30.0","17.1"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-09","7.8","29.4","16.4"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-10","6.7","27.8","15.3"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-11","0.0","25.0","12.8"
"USW00023230","OAKLAND METROPOLITAN, CA US","37.7214","-122.2208","1.8","2005-12","0.0","18.3","11.3"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2000-11","0.6","23.3","10.2"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2000-12","0.0","18.9","9.3"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-01","-1.1","17.8","7.9"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-02","0.0","21.7","9.9"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-03","2.2","27.8","14.5"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-04","2.8","30.0","13.6"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-05","9.4","40.6","21.4"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-06","10.6","39.4","22.2"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-07","11.7","41.1","21.4"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-08","12.2","37.8","22.2"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-09","8.9","33.9","19.5"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-10","7.8","37.2","18.4"
"USW00023254","CONCORD BUCHANAN FIELD, CA US","37.9917","-122.055","5.5","2001-11","0.6","26.7","13.4"
